
 new candle is open on time: 2025-04-28 02:00:00
 new candle is open on time: 2025-04-28 02:00:00
 new candle is open on time: 2025-04-28 02:00:00
 new candle is open on time: 2025-04-28 02:00:00
 new candle is open on time: 2025-04-28 02:00:00
 new candle is open on time: 2025-04-28 02:00:00
pair: EURUSDrfd, jaw: 1.13627, teeth: 1.13507, lips: 1.13386, angle: -26, CandleDiff: 93, LipsVsTeethDiff: 121, time:2025-05-27 23:50:05
pair: EURUSDrfd, jaw: 1.13442, teeth: 1.13288, lips: 1.13162, angle: -18, CandleDiff: 103, LipsVsTeethDiff: 126, time:2025-05-28 09:50:02
pair: NZDUSDrfd, jaw: 0.59568, teeth: 0.59526, lips: 0.59527, angle: 12, CandleDiff: 91, LipsVsTeethDiff: 1, time:2025-05-28 09:50:03
pair: EURGBPrfd, jaw: 0.83875, teeth: 0.83867, lips: 0.8388, angle: 9, CandleDiff: 1, LipsVsTeethDiff: 13, time:2025-05-28 09:50:02
pair: USDCHFrfd, jaw: 0.82564, teeth: 0.82693, lips: 0.82764, angle: -2, CandleDiff: 6, LipsVsTeethDiff: 71, time:2025-05-28 09:50:03
pair: USDJPYrfd, jaw: 143.923, teeth: 144.214, lips: 144.348, angle: -6, CandleDiff: 50, LipsVsTeethDiff: 134, time:2025-05-28 09:50:03
pair: EURCHFrfd, jaw: 0.93684, teeth: 0.93707, lips: 0.93682, angle: -15, CandleDiff: 90, LipsVsTeethDiff: 25, time:2025-05-28 09:50:03
pair: GBPUSDrfd, jaw: 1.3523, teeth: 1.35061, lips: 1.34887, angle: -18, CandleDiff: 121, LipsVsTeethDiff: 174, time:2025-05-28 09:50:02
pair: USDCADrfd, jaw: 1.37825, teeth: 1.38026, lips: 1.38199, angle: 14, CandleDiff: 132, LipsVsTeethDiff: 173, time:2025-05-28 09:50:03
pair: EURJPYrfd, jaw: 163.28, teeth: 163.386, lips: 163.358, angle: -13, CandleDiff: 205, LipsVsTeethDiff: 28, time:2025-05-28 09:50:02
pair: AUDCADrfd, jaw: 0.88929, teeth: 0.88943, lips: 0.88967, angle: 7, CandleDiff: 79, LipsVsTeethDiff: 24, time:2025-05-28 09:50:03
pair: AUDUSDrfd, jaw: 0.64517, teeth: 0.64434, lips: 0.6437, angle: -13, CandleDiff: 3, LipsVsTeethDiff: 64, time:2025-05-28 09:50:03
pair: AUDJPYrfd, jaw: 92.861, teeth: 92.926, lips: 92.919, angle: -15, CandleDiff: 29, LipsVsTeethDiff: 7, time:2025-05-28 09:50:03
pair: AUDCHFrfd, jaw: 0.53268, teeth: 0.53282, lips: 0.53276, angle: -11, CandleDiff: 3, LipsVsTeethDiff: 6, time:2025-05-28 09:50:03
pair: CHFJPYrfd, jaw: 174.219, teeth: 174.285, lips: 174.306, angle: -2, CandleDiff: 32, LipsVsTeethDiff: 21, time:2025-05-28 09:50:03
pair: EURAUDrfd, jaw: 1.7579, teeth: 1.75784, lips: 1.75755, angle: -1, CandleDiff: 149, LipsVsTeethDiff: 29, time:2025-05-28 09:50:03
pair: GBPCHFrfd, jaw: 1.11643, teeth: 1.11677, lips: 1.11633, angle: -20, CandleDiff: 101, LipsVsTeethDiff: 44, time:2025-05-28 09:50:03
pair: EURCADrfd, jaw: 1.56344, teeth: 1.5636, lips: 1.56385, angle: 9, CandleDiff: 2, LipsVsTeethDiff: 25, time:2025-05-28 09:50:03
pair: GBPCADrfd, jaw: 1.86379, teeth: 1.86417, lips: 1.86416, angle: 2, CandleDiff: 5, LipsVsTeethDiff: 1, time:2025-05-28 09:50:03
pair: XAUUSDrfd, jaw: 3309.5, teeth: 3303.41, lips: 3302.29, angle: 3, CandleDiff: 514, LipsVsTeethDiff: 112, time:2025-05-28 09:50:02
pair: GBPJPYrfd, jaw: 194.635, teeth: 194.78, lips: 194.711, angle: -29, CandleDiff: 241, LipsVsTeethDiff: 69, time:2025-05-28 09:50:03
pair: XAGUSDrfd, jaw: 33.212, teeth: 33.2235, lips: 33.2422, angle: -9, CandleDiff: 572, LipsVsTeethDiff: 187, time:2025-05-28 09:50:03
pair: USDSGDrfd, jaw: 1.28727, teeth: 1.28834, lips: 1.28903, angle: 3, CandleDiff: 22, LipsVsTeethDiff: 69, time:2025-05-28 09:50:03
pair: EURUSDrfd, jaw: 1.13413, teeth: 1.13258, lips: 1.13138, angle: -26, CandleDiff: 89, LipsVsTeethDiff: 120, time:2025-05-28 10:00:01
pair: NZDUSDrfd, jaw: 0.59573, teeth: 0.59524, lips: 0.5954, angle: 13, CandleDiff: 54, LipsVsTeethDiff: 16, time:2025-05-28 10:00:01
pair: EURGBPrfd, jaw: 0.83873, teeth: 0.83871, lips: 0.83875, angle: -3, CandleDiff: 6, LipsVsTeethDiff: 4, time:2025-05-28 10:00:01
pair: USDCHFrfd, jaw: 0.82584, teeth: 0.82711, lips: 0.82768, angle: 4, CandleDiff: 12, LipsVsTeethDiff: 57, time:2025-05-28 10:00:01
pair: USDJPYrfd, jaw: 143.969, teeth: 144.25, lips: 144.392, angle: 14, CandleDiff: 107, LipsVsTeethDiff: 142, time:2025-05-28 10:00:01
pair: EURCHFrfd, jaw: 0.93682, teeth: 0.93699, lips: 0.93666, angle: -17, CandleDiff: 60, LipsVsTeethDiff: 33, time:2025-05-28 10:00:01
pair: GBPUSDrfd, jaw: 1.35198, teeth: 1.35016, lips: 1.34864, angle: -14, CandleDiff: 90, LipsVsTeethDiff: 152, time:2025-05-28 10:00:01
pair: USDCADrfd, jaw: 1.37857, teeth: 1.38064, lips: 1.38224, angle: 12, CandleDiff: 97, LipsVsTeethDiff: 160, time:2025-05-28 10:00:01
pair: EURJPYrfd, jaw: 163.288, teeth: 163.381, lips: 163.364, angle: 0, CandleDiff: 0, LipsVsTeethDiff: 17, time:2025-05-28 10:00:01
pair: AUDCADrfd, jaw: 0.88936, teeth: 0.88943, lips: 0.88958, angle: -10, CandleDiff: 35, LipsVsTeethDiff: 15, time:2025-05-28 10:00:01
pair: AUDUSDrfd, jaw: 0.64508, teeth: 0.64417, lips: 0.64353, angle: -18, CandleDiff: 70, LipsVsTeethDiff: 64, time:2025-05-28 10:00:01
pair: AUDJPYrfd, jaw: 92.878, teeth: 92.923, lips: 92.916, angle: -2, CandleDiff: 18, LipsVsTeethDiff: 7, time:2025-05-28 10:00:01
pair: AUDCHFrfd, jaw: 0.53273, teeth: 0.53279, lips: 0.53264, angle: -15, CandleDiff: 48, LipsVsTeethDiff: 15, time:2025-05-28 10:00:01
ordder SHORT open 
pair: AUDCHFrfd, jaw: 0.53273, teeth: 0.53279, lips: 0.53264, angle: -15, CandleDiff: 48, time:2025-05-28 10:00:02
pair: CHFJPYrfd, jaw: 174.233, teeth: 174.295, lips: 174.351, angle: 17, CandleDiff: 142, LipsVsTeethDiff: 56, time:2025-05-28 10:00:02
ordder LONG open 
pair: CHFJPYrfd, jaw: 174.233, teeth: 174.295, lips: 174.351, angle: 17, CandleDiff: 142, time:2025-05-28 10:00:03
pair: EURAUDrfd, jaw: 1.75772, teeth: 1.75781, lips: 1.75766, angle: 7, CandleDiff: 36, LipsVsTeethDiff: 15, time:2025-05-28 10:00:03
pair: GBPCHFrfd, jaw: 1.11644, teeth: 1.11664, lips: 1.11623, angle: -9, CandleDiff: 37, LipsVsTeethDiff: 41, time:2025-05-28 10:00:03
pair: EURCADrfd, jaw: 1.56339, teeth: 1.56358, lips: 1.56378, angle: -3, CandleDiff: 26, LipsVsTeethDiff: 20, time:2025-05-28 10:00:03
pair: GBPCADrfd, jaw: 1.86377, teeth: 1.86406, lips: 1.86418, angle: 1, CandleDiff: 6, LipsVsTeethDiff: 12, time:2025-05-28 10:00:03
pair: XAUUSDrfd, jaw: 3308.59, teeth: 3303.35, lips: 3303.5, angle: 14, CandleDiff: 462, LipsVsTeethDiff: 15, time:2025-05-28 10:00:03
pair: GBPJPYrfd, jaw: 194.649, teeth: 194.763, lips: 194.74, angle: 5, CandleDiff: 55, LipsVsTeethDiff: 23, time:2025-05-28 10:00:03
pair: XAGUSDrfd, jaw: 33.2171, teeth: 33.2306, lips: 33.2311, angle: -10, CandleDiff: 491, LipsVsTeethDiff: 5, time:2025-05-28 10:00:03
pair: USDSGDrfd, jaw: 1.28746, teeth: 1.28851, lips: 1.28913, angle: 8, CandleDiff: 41, LipsVsTeethDiff: 62, time:2025-05-28 10:00:03
pair: EURUSDrfd, jaw: 1.13413, teeth: 1.13258, lips: 1.13149, angle: -15, CandleDiff: 7, LipsVsTeethDiff: 109, time:2025-05-28 10:10:01
pair: NZDUSDrfd, jaw: 0.59573, teeth: 0.59524, lips: 0.59548, angle: 21, CandleDiff: 132, LipsVsTeethDiff: 24, time:2025-05-28 10:10:01
pair: EURGBPrfd, jaw: 0.83873, teeth: 0.83871, lips: 0.83874, angle: -4, CandleDiff: 16, LipsVsTeethDiff: 3, time:2025-05-28 10:10:01
pair: USDCHFrfd, jaw: 0.82584, teeth: 0.82711, lips: 0.82757, angle: -7, CandleDiff: 92, LipsVsTeethDiff: 46, time:2025-05-28 10:10:01
pair: USDJPYrfd, jaw: 143.969, teeth: 144.25, lips: 144.362, angle: 0, CandleDiff: 138, LipsVsTeethDiff: 112, time:2025-05-28 10:10:01
pair: EURCHFrfd, jaw: 0.93682, teeth: 0.93699, lips: 0.93663, angle: -20, CandleDiff: 94, LipsVsTeethDiff: 36, time:2025-05-28 10:10:00
pair: GBPUSDrfd, jaw: 1.35198, teeth: 1.35016, lips: 1.34879, angle: -5, CandleDiff: 43, LipsVsTeethDiff: 137, time:2025-05-28 10:10:01
pair: USDCADrfd, jaw: 1.37857, teeth: 1.38064, lips: 1.38212, angle: 6, CandleDiff: 17, LipsVsTeethDiff: 148, time:2025-05-28 10:10:00
pair: EURJPYrfd, jaw: 163.288, teeth: 163.381, lips: 163.351, angle: -5, CandleDiff: 143, LipsVsTeethDiff: 30, time:2025-05-28 10:10:01
pair: AUDCADrfd, jaw: 0.88936, teeth: 0.88943, lips: 0.88961, angle: -7, CandleDiff: 5, LipsVsTeethDiff: 18, time:2025-05-28 10:10:01
pair: AUDUSDrfd, jaw: 0.64508, teeth: 0.64417, lips: 0.6436, angle: -11, CandleDiff: 5, LipsVsTeethDiff: 57, time:2025-05-28 10:10:00
pair: AUDJPYrfd, jaw: 92.878, teeth: 92.923, lips: 92.91, angle: -7, CandleDiff: 72, LipsVsTeethDiff: 13, time:2025-05-28 10:10:01
pair: AUDCHFrfd, jaw: 0.53273, teeth: 0.53279, lips: 0.53263, angle: -16, CandleDiff: 53, LipsVsTeethDiff: 16, time:2025-05-28 10:10:01
pair: CHFJPYrfd, jaw: 174.233, teeth: 174.295, lips: 174.342, angle: 13, CandleDiff: 42, LipsVsTeethDiff: 47, time:2025-05-28 10:10:01
pair: EURAUDrfd, jaw: 1.75772, teeth: 1.75781, lips: 1.75762, angle: 5, CandleDiff: 6, LipsVsTeethDiff: 19, time:2025-05-28 10:10:01
pair: GBPCHFrfd, jaw: 1.11644, teeth: 1.11664, lips: 1.11619, angle: -13, CandleDiff: 86, LipsVsTeethDiff: 45, time:2025-05-28 10:10:01
pair: EURCADrfd, jaw: 1.56339, teeth: 1.56358, lips: 1.56376, angle: -4, CandleDiff: 4, LipsVsTeethDiff: 18, time:2025-05-28 10:10:01
pair: GBPCADrfd, jaw: 1.86377, teeth: 1.86406, lips: 1.86419, angle: 2, CandleDiff: 33, LipsVsTeethDiff: 13, time:2025-05-28 10:10:01
pair: XAUUSDrfd, jaw: 3308.59, teeth: 3303.35, lips: 3303.72, angle: 16, CandleDiff: 616, LipsVsTeethDiff: 37, time:2025-05-28 10:10:01
pair: GBPJPYrfd, jaw: 194.649, teeth: 194.763, lips: 194.726, angle: -4, CandleDiff: 130, LipsVsTeethDiff: 37, time:2025-05-28 10:10:01
pair: XAGUSDrfd, jaw: 33.2171, teeth: 33.2306, lips: 33.2413, angle: -1, CandleDiff: 357, LipsVsTeethDiff: 107, time:2025-05-28 10:10:01
pair: EURUSDrfd, jaw: 1.13413, teeth: 1.13258, lips: 1.13149, angle: -15, CandleDiff: 13, LipsVsTeethDiff: 109, time:2025-05-28 10:10:11
pair: NZDUSDrfd, jaw: 0.59573, teeth: 0.59524, lips: 0.59548, angle: 21, CandleDiff: 133, LipsVsTeethDiff: 24, time:2025-05-28 10:10:10
pair: EURGBPrfd, jaw: 0.83873, teeth: 0.83871, lips: 0.83874, angle: -4, CandleDiff: 17, LipsVsTeethDiff: 3, time:2025-05-28 10:10:11
pair: USDCHFrfd, jaw: 0.82584, teeth: 0.82711, lips: 0.82757, angle: -7, CandleDiff: 102, LipsVsTeethDiff: 46, time:2025-05-28 10:10:11
pair: USDJPYrfd, jaw: 143.969, teeth: 144.25, lips: 144.362, angle: 0, CandleDiff: 166, LipsVsTeethDiff: 112, time:2025-05-28 10:10:11
pair: EURCHFrfd, jaw: 0.93682, teeth: 0.93699, lips: 0.93663, angle: -20, CandleDiff: 102, LipsVsTeethDiff: 36, time:2025-05-28 10:10:11
pair: GBPUSDrfd, jaw: 1.35198, teeth: 1.35016, lips: 1.34879, angle: -5, CandleDiff: 52, LipsVsTeethDiff: 137, time:2025-05-28 10:10:11
pair: USDCADrfd, jaw: 1.37857, teeth: 1.38064, lips: 1.38212, angle: 6, CandleDiff: 17, LipsVsTeethDiff: 148, time:2025-05-28 10:10:11
pair: EURJPYrfd, jaw: 163.288, teeth: 163.381, lips: 163.351, angle: -5, CandleDiff: 165, LipsVsTeethDiff: 30, time:2025-05-28 10:10:11
pair: AUDCADrfd, jaw: 0.88936, teeth: 0.88943, lips: 0.88961, angle: -7, CandleDiff: 1, LipsVsTeethDiff: 18, time:2025-05-28 10:10:10
pair: AUDUSDrfd, jaw: 0.64508, teeth: 0.64417, lips: 0.64361, angle: -10, CandleDiff: 6, LipsVsTeethDiff: 56, time:2025-05-28 10:10:10
pair: AUDJPYrfd, jaw: 92.878, teeth: 92.923, lips: 92.91, angle: -7, CandleDiff: 87, LipsVsTeethDiff: 13, time:2025-05-28 10:10:11
pair: AUDCHFrfd, jaw: 0.53273, teeth: 0.53279, lips: 0.53263, angle: -16, CandleDiff: 55, LipsVsTeethDiff: 16, time:2025-05-28 10:10:11
pair: CHFJPYrfd, jaw: 174.233, teeth: 174.295, lips: 174.342, angle: 13, CandleDiff: 25, LipsVsTeethDiff: 47, time:2025-05-28 10:10:12
pair: EURAUDrfd, jaw: 1.75772, teeth: 1.75781, lips: 1.75762, angle: 5, CandleDiff: 5, LipsVsTeethDiff: 19, time:2025-05-28 10:10:11
pair: GBPCHFrfd, jaw: 1.11644, teeth: 1.11664, lips: 1.11619, angle: -13, CandleDiff: 87, LipsVsTeethDiff: 45, time:2025-05-28 10:10:12
pair: EURCADrfd, jaw: 1.56339, teeth: 1.56358, lips: 1.56376, angle: -4, CandleDiff: 1, LipsVsTeethDiff: 18, time:2025-05-28 10:10:11
pair: GBPCADrfd, jaw: 1.86377, teeth: 1.86406, lips: 1.86419, angle: 2, CandleDiff: 48, LipsVsTeethDiff: 13, time:2025-05-28 10:10:12
pair: XAUUSDrfd, jaw: 3308.59, teeth: 3303.35, lips: 3303.72, angle: 16, CandleDiff: 624, LipsVsTeethDiff: 37, time:2025-05-28 10:10:12
pair: GBPJPYrfd, jaw: 194.649, teeth: 194.763, lips: 194.726, angle: -4, CandleDiff: 159, LipsVsTeethDiff: 37, time:2025-05-28 10:10:12
pair: XAGUSDrfd, jaw: 33.2171, teeth: 33.2306, lips: 33.2413, angle: -1, CandleDiff: 357, LipsVsTeethDiff: 107, time:2025-05-28 10:10:12
pair: USDSGDrfd, jaw: 1.28746, teeth: 1.28851, lips: 1.28904, angle: 1, CandleDiff: 61, LipsVsTeethDiff: 53, time:2025-05-28 10:10:11
pair: EURUSDrfd, jaw: 1.13413, teeth: 1.13258, lips: 1.13153, angle: -10, CandleDiff: 40, LipsVsTeethDiff: 105, time:2025-05-28 10:20:08
pair: NZDUSDrfd, jaw: 0.59573, teeth: 0.59524, lips: 0.5955, angle: 23, CandleDiff: 132, LipsVsTeethDiff: 26, time:2025-05-28 10:20:08
pair: EURGBPrfd, jaw: 0.83873, teeth: 0.83871, lips: 0.83875, angle: -3, CandleDiff: 5, LipsVsTeethDiff: 4, time:2025-05-28 10:20:09
pair: USDCHFrfd, jaw: 0.82584, teeth: 0.82711, lips: 0.82753, angle: -10, CandleDiff: 125, LipsVsTeethDiff: 42, time:2025-05-28 10:20:08
pair: USDJPYrfd, jaw: 143.969, teeth: 144.25, lips: 144.359, angle: -1, CandleDiff: 120, LipsVsTeethDiff: 109, time:2025-05-28 10:20:08
pair: EURCHFrfd, jaw: 0.93682, teeth: 0.93699, lips: 0.93661, angle: -22, CandleDiff: 106, LipsVsTeethDiff: 38, time:2025-05-28 10:20:08
pair: GBPUSDrfd, jaw: 1.35198, teeth: 1.35016, lips: 1.34883, angle: -3, CandleDiff: 48, LipsVsTeethDiff: 133, time:2025-05-28 10:20:09
pair: USDCADrfd, jaw: 1.37857, teeth: 1.38064, lips: 1.3821, angle: 5, CandleDiff: 14, LipsVsTeethDiff: 146, time:2025-05-28 10:20:08
pair: EURJPYrfd, jaw: 163.288, teeth: 163.381, lips: 163.349, angle: -6, CandleDiff: 72, LipsVsTeethDiff: 32, time:2025-05-28 10:20:09
pair: AUDCADrfd, jaw: 0.88936, teeth: 0.88943, lips: 0.88963, angle: -5, CandleDiff: 9, LipsVsTeethDiff: 20, time:2025-05-28 10:20:08
pair: AUDUSDrfd, jaw: 0.64508, teeth: 0.64417, lips: 0.64363, angle: -8, CandleDiff: 1, LipsVsTeethDiff: 54, time:2025-05-28 10:20:08
pair: AUDJPYrfd, jaw: 92.878, teeth: 92.923, lips: 92.91, angle: -7, CandleDiff: 62, LipsVsTeethDiff: 13, time:2025-05-28 10:20:08
pair: AUDCHFrfd, jaw: 0.53273, teeth: 0.53279, lips: 0.53262, angle: -17, CandleDiff: 76, LipsVsTeethDiff: 17, time:2025-05-28 10:20:09
pair: CHFJPYrfd, jaw: 174.233, teeth: 174.295, lips: 174.342, angle: 13, CandleDiff: 138, LipsVsTeethDiff: 47, time:2025-05-28 10:20:10
pair: EURAUDrfd, jaw: 1.75772, teeth: 1.75781, lips: 1.75762, angle: 5, CandleDiff: 63, LipsVsTeethDiff: 19, time:2025-05-28 10:20:08
pair: GBPCHFrfd, jaw: 1.11644, teeth: 1.11664, lips: 1.11616, angle: -15, CandleDiff: 121, LipsVsTeethDiff: 48, time:2025-05-28 10:20:09
pair: EURCADrfd, jaw: 1.56339, teeth: 1.56358, lips: 1.56383, angle: -1, CandleDiff: 68, LipsVsTeethDiff: 25, time:2025-05-28 10:20:09
pair: GBPCADrfd, jaw: 1.86377, teeth: 1.86406, lips: 1.86426, angle: 7, CandleDiff: 81, LipsVsTeethDiff: 20, time:2025-05-28 10:20:08
pair: XAUUSDrfd, jaw: 3308.59, teeth: 3303.35, lips: 3303.85, angle: 17, CandleDiff: 759, LipsVsTeethDiff: 50, time:2025-05-28 10:20:09
pair: GBPJPYrfd, jaw: 194.649, teeth: 194.763, lips: 194.725, angle: -4, CandleDiff: 96, LipsVsTeethDiff: 38, time:2025-05-28 10:20:09
pair: XAGUSDrfd, jaw: 33.2171, teeth: 33.2306, lips: 33.2433, angle: 1, CandleDiff: 577, LipsVsTeethDiff: 127, time:2025-05-28 10:20:08
pair: USDSGDrfd, jaw: 1.28746, teeth: 1.28851, lips: 1.28898, angle: -4, CandleDiff: 102, LipsVsTeethDiff: 47, time:2025-05-28 10:20:08
pair: EURUSDrfd, jaw: 1.13413, teeth: 1.13258, lips: 1.13153, angle: -10, CandleDiff: 14, LipsVsTeethDiff: 105, time:2025-05-28 10:30:07
pair: NZDUSDrfd, jaw: 0.59573, teeth: 0.59524, lips: 0.5955, angle: 23, CandleDiff: 108, LipsVsTeethDiff: 26, time:2025-05-28 10:30:06
pair: EURGBPrfd, jaw: 0.83873, teeth: 0.83871, lips: 0.83878, angle: 1, CandleDiff: 23, LipsVsTeethDiff: 7, time:2025-05-28 10:30:07
pair: USDCHFrfd, jaw: 0.82584, teeth: 0.82711, lips: 0.82753, angle: -10, CandleDiff: 97, LipsVsTeethDiff: 42, time:2025-05-28 10:30:06
pair: USDJPYrfd, jaw: 143.969, teeth: 144.25, lips: 144.359, angle: -1, CandleDiff: 99, LipsVsTeethDiff: 109, time:2025-05-28 10:30:07
pair: EURCHFrfd, jaw: 0.93682, teeth: 0.93699, lips: 0.93661, angle: -22, CandleDiff: 97, LipsVsTeethDiff: 38, time:2025-05-28 10:30:06
pair: GBPUSDrfd, jaw: 1.35198, teeth: 1.35016, lips: 1.34883, angle: -3, CandleDiff: 18, LipsVsTeethDiff: 133, time:2025-05-28 10:30:07
pair: USDCADrfd, jaw: 1.37857, teeth: 1.38064, lips: 1.3821, angle: 5, CandleDiff: 59, LipsVsTeethDiff: 146, time:2025-05-28 10:30:07
pair: EURJPYrfd, jaw: 163.288, teeth: 163.381, lips: 163.349, angle: -6, CandleDiff: 83, LipsVsTeethDiff: 32, time:2025-05-28 10:30:07
pair: AUDCADrfd, jaw: 0.88936, teeth: 0.88943, lips: 0.88963, angle: -5, CandleDiff: 16, LipsVsTeethDiff: 20, time:2025-05-28 10:30:06
pair: AUDUSDrfd, jaw: 0.64508, teeth: 0.64417, lips: 0.64363, angle: -8, CandleDiff: 39, LipsVsTeethDiff: 54, time:2025-05-28 10:30:06
pair: AUDJPYrfd, jaw: 92.878, teeth: 92.923, lips: 92.908, angle: -8, CandleDiff: 105, LipsVsTeethDiff: 15, time:2025-05-28 10:30:07
pair: AUDCHFrfd, jaw: 0.53273, teeth: 0.53279, lips: 0.53259, angle: -21, CandleDiff: 88, LipsVsTeethDiff: 20, time:2025-05-28 10:30:06
pair: CHFJPYrfd, jaw: 174.233, teeth: 174.295, lips: 174.342, angle: 13, CandleDiff: 105, LipsVsTeethDiff: 47, time:2025-05-28 10:30:07
pair: EURAUDrfd, jaw: 1.75772, teeth: 1.75781, lips: 1.7577, angle: 10, CandleDiff: 123, LipsVsTeethDiff: 11, time:2025-05-28 10:30:07
pair: GBPCHFrfd, jaw: 1.11644, teeth: 1.11664, lips: 1.11613, angle: -17, CandleDiff: 138, LipsVsTeethDiff: 51, time:2025-05-28 10:30:07
pair: EURCADrfd, jaw: 1.56339, teeth: 1.56358, lips: 1.56386, angle: 1, CandleDiff: 81, LipsVsTeethDiff: 28, time:2025-05-28 10:30:07
pair: GBPCADrfd, jaw: 1.86377, teeth: 1.86406, lips: 1.86426, angle: 7, CandleDiff: 51, LipsVsTeethDiff: 20, time:2025-05-28 10:30:06
pair: XAUUSDrfd, jaw: 3308.59, teeth: 3303.35, lips: 3303.85, angle: 17, CandleDiff: 688, LipsVsTeethDiff: 50, time:2025-05-28 10:30:06
pair: GBPJPYrfd, jaw: 194.649, teeth: 194.763, lips: 194.724, angle: -5, CandleDiff: 161, LipsVsTeethDiff: 39, time:2025-05-28 10:30:08
pair: XAGUSDrfd, jaw: 33.2171, teeth: 33.2306, lips: 33.2433, angle: 1, CandleDiff: 607, LipsVsTeethDiff: 127, time:2025-05-28 10:30:02
pair: USDSGDrfd, jaw: 1.28746, teeth: 1.28851, lips: 1.28898, angle: -4, CandleDiff: 54, LipsVsTeethDiff: 47, time:2025-05-28 10:30:06
pair: EURUSDrfd, jaw: 1.13413, teeth: 1.13258, lips: 1.13155, angle: -8, CandleDiff: 74, LipsVsTeethDiff: 103, time:2025-05-28 10:40:03
pair: NZDUSDrfd, jaw: 0.59573, teeth: 0.59524, lips: 0.5955, angle: 23, CandleDiff: 121, LipsVsTeethDiff: 26, time:2025-05-28 10:40:04
pair: EURGBPrfd, jaw: 0.83873, teeth: 0.83871, lips: 0.83878, angle: 1, CandleDiff: 14, LipsVsTeethDiff: 7, time:2025-05-28 10:40:05
pair: USDCHFrfd, jaw: 0.82584, teeth: 0.82711, lips: 0.82753, angle: -10, CandleDiff: 136, LipsVsTeethDiff: 42, time:2025-05-28 10:40:04
pair: USDJPYrfd, jaw: 143.969, teeth: 144.25, lips: 144.357, angle: -2, CandleDiff: 201, LipsVsTeethDiff: 107, time:2025-05-28 10:40:04
pair: EURCHFrfd, jaw: 0.93682, teeth: 0.93699, lips: 0.93661, angle: -22, CandleDiff: 89, LipsVsTeethDiff: 38, time:2025-05-28 10:40:02
pair: GBPUSDrfd, jaw: 1.35198, teeth: 1.35016, lips: 1.34883, angle: -3, CandleDiff: 68, LipsVsTeethDiff: 133, time:2025-05-28 10:40:04
pair: USDCADrfd, jaw: 1.37857, teeth: 1.38064, lips: 1.3821, angle: 5, CandleDiff: 31, LipsVsTeethDiff: 146, time:2025-05-28 10:40:05
pair: EURJPYrfd, jaw: 163.288, teeth: 163.381, lips: 163.349, angle: -6, CandleDiff: 111, LipsVsTeethDiff: 32, time:2025-05-28 10:40:05
pair: AUDCADrfd, jaw: 0.88936, teeth: 0.88943, lips: 0.88963, angle: -5, CandleDiff: 26, LipsVsTeethDiff: 20, time:2025-05-28 10:40:05
pair: AUDUSDrfd, jaw: 0.64508, teeth: 0.64417, lips: 0.64363, angle: -8, CandleDiff: 6, LipsVsTeethDiff: 54, time:2025-05-28 10:40:05
pair: AUDJPYrfd, jaw: 92.878, teeth: 92.923, lips: 92.905, angle: -11, CandleDiff: 118, LipsVsTeethDiff: 18, time:2025-05-28 10:40:05
pair: AUDCHFrfd, jaw: 0.53273, teeth: 0.53279, lips: 0.53259, angle: -21, CandleDiff: 84, LipsVsTeethDiff: 20, time:2025-05-28 10:40:01
pair: CHFJPYrfd, jaw: 174.233, teeth: 174.295, lips: 174.342, angle: 13, CandleDiff: 59, LipsVsTeethDiff: 47, time:2025-05-28 10:40:04
pair: EURAUDrfd, jaw: 1.75772, teeth: 1.75781, lips: 1.75773, angle: 12, CandleDiff: 124, LipsVsTeethDiff: 8, time:2025-05-28 10:40:05
pair: GBPCHFrfd, jaw: 1.11644, teeth: 1.11664, lips: 1.11612, angle: -18, CandleDiff: 114, LipsVsTeethDiff: 52, time:2025-05-28 10:40:03
pair: EURCADrfd, jaw: 1.56339, teeth: 1.56358, lips: 1.56386, angle: 1, CandleDiff: 66, LipsVsTeethDiff: 28, time:2025-05-28 10:40:05
pair: GBPCADrfd, jaw: 1.86377, teeth: 1.86406, lips: 1.86426, angle: 7, CandleDiff: 53, LipsVsTeethDiff: 20, time:2025-05-28 10:40:05
pair: XAUUSDrfd, jaw: 3308.59, teeth: 3303.35, lips: 3303.94, angle: 18, CandleDiff: 702, LipsVsTeethDiff: 59, time:2025-05-28 10:40:04
pair: GBPJPYrfd, jaw: 194.649, teeth: 194.763, lips: 194.716, angle: -9, CandleDiff: 169, LipsVsTeethDiff: 47, time:2025-05-28 10:40:04
pair: XAGUSDrfd, jaw: 33.2171, teeth: 33.2306, lips: 33.2435, angle: 1, CandleDiff: 605, LipsVsTeethDiff: 129, time:2025-05-28 10:40:04
pair: EURUSDrfd, jaw: 1.13413, teeth: 1.13258, lips: 1.13155, angle: -8, CandleDiff: 73, LipsVsTeethDiff: 103, time:2025-05-28 10:40:08
pair: NZDUSDrfd, jaw: 0.59573, teeth: 0.59524, lips: 0.5955, angle: 23, CandleDiff: 118, LipsVsTeethDiff: 26, time:2025-05-28 10:40:15
pair: EURGBPrfd, jaw: 0.83873, teeth: 0.83871, lips: 0.83878, angle: 1, CandleDiff: 14, LipsVsTeethDiff: 7, time:2025-05-28 10:40:15
pair: USDCHFrfd, jaw: 0.82584, teeth: 0.82711, lips: 0.82753, angle: -10, CandleDiff: 136, LipsVsTeethDiff: 42, time:2025-05-28 10:40:08
pair: USDJPYrfd, jaw: 143.969, teeth: 144.25, lips: 144.357, angle: -2, CandleDiff: 201, LipsVsTeethDiff: 107, time:2025-05-28 10:40:15
